Price,Close,High,Low,Open,Volume
Ticker,UPRO,UPRO,UPRO,UPRO,UPRO
Date,,,,,
2014-11-06,10.156469345092773,10.165249276782026,9.922629797542141,10.037554381389738,17281200
2014-11-07,10.183605194091797,10.215529147952832,10.071873638926805,10.148490032185947,13335600
2014-11-10,10.269002914428711,10.281772316175541,10.14529927792257,10.188396122985576,10610400
2014-11-11,10.29932689666748,10.321673570549772,10.228297408738763,10.286557499211792,6682800
2014-11-12,10.269800186157227,10.307310128931903,10.170837103796702,10.178817864953903,10899600
2014-11-13,10.300127029418945,10.39908919270267,10.155673251501103,10.296934907809037,14966400
2014-11-14,10.311300277709961,10.34402066414901,10.232289107017168,10.285760566167877,9354000
2014-11-17,10.331255912780762,10.35839032484203,10.220321660905517,10.245062209356009,11232000
2014-11-18,10.507631301879883,10.560304509347688,10.336041279855225,10.336041279855225,11781600
2014-11-19,10.454158782958984,10.506034644273832,10.316089239049598,10.46533166600882,15583200
2014-11-20,10.508430480957031,10.52838238777173,10.296937528701987,10.306514809308942,11058000
2014-11-21,10.6856050491333,10.838039605579258,10.573074300828386,10.82686672196769,20618400
2014-11-24,10.76860523223877,10.790950996594471,10.71672846163305,10.758228782110217,8625600
2014-11-25,10.759028434753418,10.849211581611776,10.699969159633891,10.810903380997232,14613600
2014-11-26,10.830856323242188,10.844423069029917,10.731893242163842,10.771797960772409,8482800
2014-11-28,10.759828567504883,10.858791673063676,10.713540507278404,10.802925418527902,10594800
2014-12-01,10.54035472869873,10.652088159567414,10.470921719763691,10.628943214362499,17787600
2014-12-02,10.72790241241455,10.770200992232215,10.531572776025591,10.531572776025591,14526000
2014-12-03,10.865174293518066,10.894702561820349,10.733489907636386,10.759826054141065,12020400
2014-12-04,10.822874069213867,10.913856384365719,10.670440445242592,10.802922167647917,13741200
2014-12-05,10.870759963989258,10.945780760770806,10.806114704424358,10.855596700884432,11734800
2014-12-08,10.65926742553711,10.892308758143841,10.550727977110798,10.800529090920703,15742800
2014-12-09,10.627347946166992,10.65208849687785,10.232293740490206,10.309708428848603,23731200
2014-12-10,10.12454891204834,10.553122577538039,10.084644189884086,10.545940074617535,22762800
2014-12-11,10.264214515686035,10.5698828192686,10.199569246573175,10.225906309545785,19245600
2014-12-12,9.776581764221191,10.215530955789145,9.770197520322839,10.042345324956864,21154800
2014-12-15,9.557906150817871,10.012019554366304,9.461337832832632,9.938594350599486,27814800
2014-12-16,9.344816207885742,9.983287193015824,9.32965294326681,9.430212550411076,35848800
2014-12-17,9.910659790039062,9.960939129964498,9.389508266670251,9.41345146187725,31845600
2014-12-18,10.616969108581543,10.623354266260035,10.201963999688846,10.324071121060713,34204800
2014-12-19,10.754239082336426,10.884326938710425,10.62015993240727,10.739873165556324,25807200
2014-12-22,10.897327423095703,10.909311104570598,10.748727761355171,10.79666340155104,11708400
2014-12-23,10.957247734069824,11.02515618285514,10.914105745427985,11.023557992795673,12613200
2014-12-24,10.956446647644043,11.039535144003358,10.945262062149764,10.997191343791105,4766400
2014-12-26,11.053918838500977,11.118631831033472,11.02835327954714,11.03074965069434,9796800
2014-12-29,11.093864440917969,11.136207337256204,11.002787716184917,11.016368675379255,6776400
2014-12-30,10.923690795898438,11.040333045795073,10.902918900907205,11.008376565592002,13495200
2014-12-31,10.594536781311035,11.008380288550862,10.57376579359138,10.981217454051203,17282400
2015-01-02,10.565774917602539,10.80065858220653,10.380425090146906,10.725560102857509,19633200
2015-01-05,9.996939659118652,10.40998307582016,9.943412181468325,10.375630220448125,30900000
2015-01-06,9.726104736328125,10.14633816885187,9.57750416023221,10.054462363211519,35046000
2015-01-07,10.084822654724121,10.138350136801042,9.869911802779928,9.956195781575099,21228000
2015-01-08,10.616905212402344,10.65365535100877,10.332487757061884,10.336482317469184,27528000
2015-01-09,10.356456756591797,10.695999930662966,10.24620540904838,10.691206274557198,31858800
2015-01-12,10.106391906738281,10.41078215086898,10.005727891699399,10.392406625217287,22184400
2015-01-13,10.023303985595703,10.533816858650669,9.793214011425906,10.338879747997552,33775200
2015-01-14,9.847539901733398,9.877100012839595,9.501605869434641,9.667781950405978,38570400
2015-01-15,9.578302383422852,10.013715837628796,9.558329582774572,9.956193806043268,28426800
2015-01-16,9.935420036315918,9.976964737665242,9.509593933280266,9.543947695653987,28504800
2015-01-20,10.014516830444336,10.108789930244589,9.73808937704012,10.060855199604227,20178000
2015-01-21,10.161517143249512,10.248599284124111,9.850735067200917,9.929029907367386,20845200
2015-01-22,10.620102882385254,10.640075688567707,10.054464234052167,10.302929783007015,31155600
2015-01-23,10.4347505569458,10.616905813294885,10.41637502945444,10.560181955145241,20234400
2015-01-26,10.521831512451172,10.530619726939833,10.270968766407696,10.403591078563155,15896400
2015-01-27,10.102397918701172,10.309318710544208,9.943411852374764,10.137550782183725,25645200
2015-01-28,9.690948486328125,10.327691689507327,9.675769343184978,10.310115262101965,25120800
2015-01-29,9.97856616973877,10.021708164379497,9.49601602017179,9.74208520865211,30286800
2015-01-30,9.591087341308594,10.000136243166972,9.551939911692351,9.75806255275558,29775600
2015-02-02,9.941813468933105,9.968178116031774,9.369783096415087,9.688554317813521,27787200
2015-02-03,10.376426696777344,10.383617636098732,10.047270020867334,10.113581178675638,27626400
2015-02-04,10.258986473083496,10.464309984775422,10.179892531998554,10.242209136664798,20988000
2015-02-05,10.578557014465332,10.600128006649477,10.370836213537082,10.3860153604129,16516800
2015-02-06,10.485082626342773,10.745530884088508,10.390808625934083,10.644067772283229,17878800
2015-02-09,10.342076301574707,10.497067823898151,10.26857418700046,10.365245486138171,11575200
2015-02-10,10.675225257873535,10.717568142464868,10.37243322115444,10.535413829236186,15705600
2015-02-11,10.692802429199219,10.76790181458647,10.520235398968197,10.637676761207722,20023200
2015-02-12,10.997992515563965,11.00518254169204,10.805450857080833,10.836609160796332,20899200
2015-02-13,11.140198707580566,11.141796897285172,10.972424446147597,11.024355554289412,14593200
2015-02-17,11.197722434997559,11.217695236222484,11.027550877094747,11.074688333718793,10882800
2015-02-18,11.186537742614746,11.201717804078774,11.061905442520237,11.108243807581967,9211200
2015-02-19,11.16496753692627,11.232876899373254,11.044330703158955,11.069896258093221,12477600
2015-02-20,11.36789608001709,11.376684297735617,10.965238083796264,11.083478561140286,16066800
2015-02-23,11.359906196594238,11.359906196594238,11.240866632103602,11.311171454846713,11510400
2015-02-24,11.455775260925293,11.491726303219094,11.288799167946161,11.3487184860654,12530400
2015-02-25,11.418224334716797,11.523682912554044,11.356706830978403,11.43100710951863,9608400
2015-02-26,11.38067626953125,11.435801934360583,11.265630370248164,11.40544272681314,11521200
2015-02-27,11.268026351928711,11.415827812182146,11.260037232071145,11.362300343417996,7704000
2015-03-02,11.478941917419434,11.489328321202951,11.28480302479787,11.28480302479787,10248000
2015-03-03,11.336734771728516,11.411035055122987,11.170558688447949,11.39186043451942,15771600
2015-03-04,11.187335968017578,11.23447251008515,11.005979825289321,11.219293364097258,15465600
2015-03-05,11.226484298706055,11.280811785011066,11.133010301905667,11.255245317499336,8149200
2015-03-06,10.744734764099121,11.146593642378624,10.690407270634841,11.048325977113606,25308000
2015-03-09,10.886138916015625,10.951650970001678,10.771893054630514,10.787073111743691,13077600
2015-03-10,10.354057312011719,10.644865657926072,10.354057312011719,10.625691039195122,25626000
2015-03-11,10.278162002563477,10.43395262755812,10.2661783193246,10.395604292615868,13868400
2015-03-12,10.670433044433594,10.683215821023712,10.392407425024473,10.392407425024473,16618800
2015-03-13,10.473898887634277,10.6480641234698,10.282955398533154,10.621700386729916,28779600
2015-03-16,10.901321411132812,10.910907807231549,10.604921198174019,10.604921198174019,15064800
2015-03-17,10.796663284301758,10.866169001819847,10.645666339328265,10.751923110125805,15726000
2015-03-18,11.176153182983398,11.307975520172144,10.587345402572314,10.705586781392633,32468400
2015-03-19,11.026752471923828,11.156178415536562,10.95884312054958,11.108242779276711,18770400
2015-03-20,11.318360328674316,11.417427992207275,11.200119871296312,11.216897208781129,18174000
2015-03-23,11.257641792297363,11.43340427228321,11.257641792297363,11.324751136084549,9147600
2015-03-24,11.0595121383667,11.317565026138286,11.052321195975688,11.228883746256066,11988000
2015-03-25,10.572659492492676,11.146834660091875,10.571860550001125,11.106850928756408,20214000
2015-03-26,10.503087043762207,10.67022252674125,10.327156786753832,10.451908048128256,26779200
2015-03-27,10.567059516906738,10.609441894815284,10.445506809476258,10.48069321585547,11611200
2015-03-30,10.957308769226074,11.013287823981488,10.768583542103942,10.770182342271639,19868400
2015-03-31,10.672621726989746,10.93172072497219,10.663025264434314,10.795773279220999,19388400
2015-04-01,10.560665130615234,10.662225096728806,10.372738834351626,10.662225096728806,20424000
2015-04-02,10.655827522277832,10.750190594459609,10.511884256142801,10.547069757414965,13136400
2015-04-06,10.88293743133545,10.978900216648343,10.479096254801973,10.503886351204304,20715600
2015-04-07,10.79177474975586,11.029281245972367,10.79177474975586,10.890136201605236,14068800
2015-04-08,10.90613079071045,10.98450038303558,10.763787216299976,10.841356035646099,27902400
2015-04-09,11.054071426391602,11.093256215665154,10.784576132323398,10.876540545741197,16947600
2015-04-10,11.226802825927734,11.237198228963676,11.061267083244298,11.094854695430415,10410000
2015-04-13,11.080460548400879,11.32356510008807,11.0692643720663,11.199612793801657,7802400
2015-04-14,11.139638900756836,11.17482623809403,10.920525450351876,11.043677012771033,15103200
2015-04-15,11.28678035736084,11.384341026954187,11.218006326749695,11.23480059195276,12264000
2015-04-16,11.276384353637695,11.373946864215945,11.18761936303195,11.226805070946508,9342000
2015-04-17,10.88693618774414,11.090855952610303,10.740593359117621,11.04767279284612,23473200
2015-04-20,11.182818412780762,11.24599434652476,11.048471630511395,11.065264978295065,14014800
2015-04-21,11.145236015319824,11.345157420291182,11.09085667567515,11.317967750468844,10873200
2015-04-22,11.307572364807129,11.34355864165129,11.034880362239152,11.21001168486473,10658400
2015-04-23,11.393139839172363,11.517890192109117,11.216407884589355,11.230802578467769,14616000
2015-04-24,11.474706649780273,11.522687126971901,11.387540468911393,11.477904250056987,7588800
2015-04-27,11.323566436767578,11.605055950896695,11.292378392109548,11.582664510753263,13173600
2015-04-28,11.427523612976074,11.448316250227245,11.095654086934418,11.328363233071197,18178800
2015-04-29,11.288381576538086,11.411534056737851,11.138840194321793,11.264390417656058,21693600
2015-04-30,10.949312210083008,11.256391667805905,10.820562578349797,11.184420034298222,27524400
2015-05-01,11.299572944641113,11.315567350104205,11.082858222613508,11.102850085481347,15537600
2015-05-04,11.409130096435547,11.51548826693843,11.367545742085662,11.389938091878417,9888000
2015-05-05,11.002890586853027,11.424325891403692,10.985298293998786,11.357152489983456,24255600
2015-05-06,10.870941162109375,11.171624463274279,10.673419354272871,11.118044072675135,25440000
2015-05-07,11.002890586853027,11.08206002295741,10.794172578748038,10.851750433657495,16803600
2015-05-08,11.430724143981934,11.474707165218895,11.306772741997843,11.315569346245235,17661600
2015-05-11,11.273187637329102,11.481905680595467,11.258792942384517,11.42432781598624,13219200
2015-05-12,11.165228843688965,11.275585417496231,10.953312300882914,11.113249072578679,20138400
2015-05-13,11.178021430969238,11.367547423028713,11.132439612633089,11.250793833050347,13730400
2015-05-14,11.528285026550293,11.541080003292272,11.319566110475892,11.373945448005996,14589600
2015-05-15,11.562671661376953,11.59066027280155,11.470707250643986,11.564270461499857,9471600
2015-05-18,11.669832229614258,11.719412432352744,11.521089791060536,11.524289222335893,8428800
2015-05-19,11.65383529663086,11.746598642534952,11.60345525093306,11.696217681668294,8245200
2015-05-20,11.632244110107422,11.780985594638162,11.571467744119282,11.678625784623986,10744200
2015-05-21,11.731404304504395,11.774587459699875,11.57146665877414,11.60665306895843,7018800
2015-05-22,11.6498384475708,11.741002090232369,11.633844039327016,11.659433994314295,8347800
2015-05-26,11.28038215637207,11.566669873303939,11.194015835194753,11.549076666014566,14795400
2015-05-27,11.582662582397461,11.63544220069796,11.296374884817117,11.358750963748408,9085200
2015-05-28,11.552275657653809,11.573068296339507,11.416329139542764,11.523487187797473,8480400
2015-05-29,11.325165748596191,11.54427916560062,11.285181100848511,11.53628241908488,13515000
2015-06-01,11.398736000061035,11.526686687770722,11.251594219223682,11.456312940119881,11705400
2015-06-02,11.36674690246582,11.50269339613413,11.195613999094522,11.312367572863463,11564400
2015-06-03,11.45471477508545,11.581063914023304,11.366748736633559,11.46750883685779,15142200
2015-06-04,11.189215660095215,11.433919889183318,11.107647583732513,11.320364834339662,18891600
2015-06-05,11.117246627807617,11.237199655334601,10.984498622880007,11.141236867245425,13762200
2015-06-08,10.90932846069336,11.114049031199372,10.890136450590044,11.086859358786539,12429000
2015-06-09,10.891733169555664,10.995691768949756,10.779775994883574,10.90612694438088,12243600
2015-06-10,11.293177604675293,11.36035100609915,11.03407863032221,11.046874522675186,18868200
2015-06-11,11.395537376403809,11.47070752386981,11.329963690579538,11.377944168450286,11053200
2015-06-12,11.126842498779297,11.264387812155192,11.083659337949229,11.229202312548665,15086400
2015-06-15,10.979698181152344,11.042074255401326,10.78137561379121,10.914123591989481,19312200
2015-06-16,11.173225402832031,11.184420665504966,10.92852110296054,10.958909290408819,9987000
2015-06-17,11.227604866027832,11.336361732549781,11.027683428757605,11.232403097663964,16120800
2015-06-18,11.558674812316895,11.661034640436045,11.320368451873131,11.32356696770959,14883600
2015-06-19,11.358752250671387,11.537881016784231,11.355552819986062,11.52828547023514,10892400
2015-06-22,11.590660095214844,11.704216084803075,11.553874880586621,11.5954583258479,12500400
2015-06-23,11.616251945495605,11.678628038742904,11.539482073167441,11.627448123857462,7566600
2015-06-24,11.361099243164062,11.6346485061525,11.361099243164062,11.569060355341675,9885000
2015-06-25,11.249120712280273,11.484277130740635,11.245921535622655,11.466680286086538,8954400
2015-06-26,11.25071907043457,11.372296003408048,11.14833719452713,11.327504790846659,9890400
2015-06-29,10.548450469970703,11.092350813914244,10.530854539497446,10.967573762337379,32073000
2015-06-30,10.622035026550293,10.834795351793554,10.521254108916542,10.825196907630907,49588800
2015-07-01,10.858789443969727,10.941974426000632,10.721215724829184,10.911579966144606,23600400
2015-07-02,10.825196266174316,10.981967793681203,10.753209769936115,10.951573332539214,13642200
2015-07-06,10.73721694946289,10.8811899829691,10.548450861300664,10.583644554269185,17383200
